AzOmran,Alhajlah,1,0.0101010101010101
AzOmran,almanie,1,0.0101010101010101
AzOmran,almousa_su,1,0.0101010101010101
AzOmran,alweeamnews,1,0.0101010101010101
AzOmran,argaam,1,0.0101010101010101
AzOmran,AzizAfaleq,1,0.0101010101010101
AzOmran,bi1id,1,0.0101010101010101
AzOmran,careless_83,1,0.0101010101010101
AzOmran,CNBC_critc,1,0.0101010101010101
AzOmran,ebroohim,1,0.0101010101010101
AzOmran,EnlightenOur,1,0.0101010101010101
AzOmran,Eyaaaad,1,0.0101010101010101
AzOmran,faisal4622,1,0.0101010101010101
AzOmran,faisalalmalki,1,0.0101010101010101
AzOmran,FatehClub,1,0.0101010101010101
AzOmran,ForYou_Abdallah,1,0.0101010101010101
AzOmran,freemindo,1,0.0101010101010101
AzOmran,georges_nakhle,1,0.0101010101010101
AzOmran,Gifswd,1,0.0101010101010101
AzOmran,haaretzcom,1,0.0101010101010101
AzOmran,Haunted2012,2,0.0202020202020202
AzOmran,HindAleryani,2,0.0202020202020202
AzOmran,hmozainy,1,0.0101010101010101
AzOmran,ianbremmer,1,0.0101010101010101
AzOmran,ihsanbuhulaiga,2,0.0202020202020202
AzOmran,Independent,1,0.0101010101010101
AzOmran,jameeel_otaibi,4,0.0404040404040404
AzOmran,JasemMurad,1,0.0101010101010101
AzOmran,kasimf,1,0.0101010101010101
AzOmran,LatifahAshaalan,1,0.0101010101010101
AzOmran,M_0g,1,0.0101010101010101
AzOmran,majed_motawa,1,0.0101010101010101
AzOmran,maldhaif1,1,0.0101010101010101
AzOmran,markets,1,0.0101010101010101
AzOmran,maysaaX,1,0.0101010101010101
AzOmran,mesfrah84,1,0.0101010101010101
AzOmran,moror_friends,1,0.0101010101010101
AzOmran,mshammasi,2,0.0202020202020202
AzOmran,Muwafig,1,0.0101010101010101
AzOmran,MySaudiWellness,2,0.0202020202020202
AzOmran,Nadine_bn,1,0.0101010101010101
AzOmran,Nuno_G_Rod,1,0.0101010101010101
AzOmran,olayan,1,0.0101010101010101
AzOmran,osamaXH,1,0.0101010101010101
AzOmran,qqbmm,1,0.0101010101010101
AzOmran,ragesalkodary,1,0.0101010101010101
AzOmran,rakaneur,1,0.0101010101010101
AzOmran,Rania_bn,1,0.0101010101010101
AzOmran,REAMa_sa,1,0.0101010101010101
AzOmran,Riy_Breaking,1,0.0101010101010101
AzOmran,safety_aba,1,0.0101010101010101
AzOmran,sajad_faisal,1,0.0101010101010101
AzOmran,SaudiProject,1,0.0101010101010101
AzOmran,sukinameshekhis,1,0.0101010101010101
AzOmran,Sunchartist,1,0.0101010101010101
AzOmran,TheArabHash,1,0.0101010101010101
AzOmran,TurkiHAlhamad1,1,0.0101010101010101
AzOmran,waleedalibu50,1,0.0101010101010101
AzOmran,WaleedMjd,1,0.0101010101010101
AzOmran,YOUSEF991,1,0.0101010101010101
AzOmran,zaidbenjamin,7,0.0707070707070707
baderbalushi,7albrashdi,1,0.0101010101010101
baderbalushi,7usaini,1,0.0101010101010101
baderbalushi,al3bri_96,1,0.0101010101010101
baderbalushi,AljareerMJO,1,0.0101010101010101
baderbalushi,almuharrmi,1,0.0101010101010101
baderbalushi,ArabiaWeatherSA,1,0.0101010101010101
baderbalushi,binnahar85,1,0.0101010101010101
baderbalushi,Dr_Ashmawi,1,0.0101010101010101
baderbalushi,eshraqaty,1,0.0101010101010101
baderbalushi,hameedalbloushi,1,0.0101010101010101
baderbalushi,isoarofficial,1,0.0101010101010101
baderbalushi,jaberalharmi,1,0.0101010101010101
baderbalushi,k_k_jahwari,1,0.0101010101010101
baderbalushi,mutasem_mamari,1,0.0101010101010101
baderbalushi,OMAN_NT,1,0.0101010101010101
baderbalushi,OmanSTLine,1,0.0101010101010101
baderbalushi,RyanMaue,1,0.0101010101010101
baderbalushi,shaqsi_zaher88,2,0.0202020202020202
baderbalushi,SkymetWeather,1,0.0101010101010101
baderbalushi,SpaceARAB,1,0.0101010101010101
baderbalushi,WaysThingsWork,1,0.0101010101010101
baderbalushi,WIRED,1,0.0101010101010101
bankimooooooon,50_mob,1,0.0101010101010101
bankimooooooon,AbdMohsnAlmogrn,1,0.0101010101010101
bankimooooooon,alhawariya,2,0.0202020202020202
bankimooooooon,almokhtsar,1,0.0101010101010101
bankimooooooon,anamwatenmasry,2,0.0202020202020202
bankimooooooon,Asiel87618280,1,0.0101010101010101
bankimooooooon,assafir,1,0.0101010101010101
bankimooooooon,bentbalad128,1,0.0101010101010101
bankimooooooon,BordaneLina,1,0.0101010101010101
bankimooooooon,Dr_MagId87,1,0.0101010101010101
bankimooooooon,DrAmmaar,1,0.0101010101010101
bankimooooooon,GwadyM,1,0.0101010101010101
bankimooooooon,HayaEssamI,1,0.0101010101010101
bankimooooooon,hemamosa2,1,0.0101010101010101
bankimooooooon,hothifh86,1,0.0101010101010101
bankimooooooon,imanehajji1,1,0.0101010101010101
bankimooooooon,Lido8080,1,0.0101010101010101
bankimooooooon,lolymorsy,1,0.0101010101010101
bankimooooooon,mastafa302,1,0.0101010101010101
bankimooooooon,mnanygado,1,0.0101010101010101
bankimooooooon,moatazmatar,1,0.0101010101010101
bankimooooooon,MohammedMAHSOOB,1,0.0101010101010101
bankimooooooon,msa_sayed,1,0.0101010101010101
bankimooooooon,newsinai24,3,0.0303030303030303
bankimooooooon,NjaubMasr,3,0.0303030303030303
bankimooooooon,peryahmed28,2,0.0202020202020202
bankimooooooon,Q_s_G,1,0.0101010101010101
bankimooooooon,riyadhalasaad,1,0.0101010101010101
bankimooooooon,Rozetta22,1,0.0101010101010101
bankimooooooon,sally_so4,2,0.0202020202020202
bankimooooooon,selimazouz1,1,0.0101010101010101
bankimooooooon,smg2907,1,0.0101010101010101
bankimooooooon,TakeTaqe,1,0.0101010101010101
bankimooooooon,yosefahmed11,1,0.0101010101010101
BaraaEbarals,_Junnah,2,0.0202020202020202
BaraaEbarals,3ajel_ksa,2,0.0202020202020202
BaraaEbarals,3ajel_News,2,0.0202020202020202
BaraaEbarals,abdulmohsnAH,2,0.0202020202020202
BaraaEbarals,adilbishri,2,0.0202020202020202
BaraaEbarals,AJArabic,2,0.0202020202020202
BaraaEbarals,Akhbaar24,2,0.0202020202020202
BaraaEbarals,aldhamei,2,0.0202020202020202
BaraaEbarals,almodifer,2,0.0202020202020202
BaraaEbarals,alphabetsuccess,2,0.0202020202020202
BaraaEbarals,arabdiet,2,0.0202020202020202
BaraaEbarals,Arabi21News,2,0.0202020202020202
BaraaEbarals,ArgaamIM,6,0.0606060606060606
BaraaEbarals,asdf4255,2,0.0202020202020202
BaraaEbarals,BBCBreakfast,2,0.0202020202020202
BaraaEbarals,businessinsider,2,0.0202020202020202
BaraaEbarals,CNNMoney,2,0.0202020202020202
BaraaEbarals,Dr_Ashmawi,2,0.0202020202020202
BaraaEbarals,drjasem,2,0.0202020202020202
BaraaEbarals,E_SHAHRANI,2,0.0202020202020202
BaraaEbarals,Ggnnah,2,0.0202020202020202
BaraaEbarals,HashKSA,8,0.0808080808080808
BaraaEbarals,humanentr,2,0.0202020202020202
BaraaEbarals,IslamToday,2,0.0202020202020202
BaraaEbarals,law__legal,2,0.0202020202020202
BaraaEbarals,LeaderChat,2,0.0202020202020202
BaraaEbarals,leadership_1st,4,0.0404040404040404
BaraaEbarals,LollyDaskal,2,0.0202020202020202
BaraaEbarals,MahdiAlsuliman,2,0.0202020202020202
BaraaEbarals,Masareef,2,0.0202020202020202
BaraaEbarals,mho2015mho,2,0.0202020202020202
BaraaEbarals,msgofislam,2,0.0202020202020202
BaraaEbarals,nafahat2014,2,0.0202020202020202
BaraaEbarals,neronet_academy,2,0.0202020202020202
BaraaEbarals,News_Sa24,2,0.0202020202020202
BaraaEbarals,obaidallah1,2,0.0202020202020202
BaraaEbarals,pioneership,2,0.0202020202020202
BaraaEbarals,Reda_awwad,2,0.0202020202020202
BaraaEbarals,S_Alobodi,2,0.0202020202020202
BaraaEbarals,Shabib1,2,0.0202020202020202
BaraaEbarals,tatweirco,2,0.0202020202020202
BaraaEbarals,TheNextWeb,2,0.0202020202020202
BaraaEbarals,TopSaudiNews,2,0.0202020202020202
BaraaEbarals,turki2nd,2,0.0202020202020202
BaraaEbarals,twasulnews,2,0.0202020202020202
BaraaEbarals,twtChildCare,2,0.0202020202020202
BasilAltaie,a_thakir,2,0.0202020202020202
BasilAltaie,Almukhttar,1,0.0101010101010101
BasilAltaie,ialsmadi,1,0.0101010101010101
BasilAltaie,IslamScienceNet,1,0.0101010101010101
BasilAltaie,mh_awadi,5,0.0505050505050505
BasilAltaie,MuslimScience,2,0.0202020202020202
BasilAltaie,sciam,1,0.0101010101010101
beuorlive,AlHadath,1,0.0101010101010101
BilalSaffaf,Tower_Cancer,1,0.0101010101010101
blendoapp,AgileGreeceOrg,2,0.0202020202020202
blendoapp,APIrise,1,0.0101010101010101
blendoapp,rynk,1,0.0101010101010101
blendoapp,SkroutzDevs,1,0.0101010101010101
BoltAcc,Agenda_Empresa,4,0.0404040404040404
BoltAcc,AguilaAra,1,0.0101010101010101
BoltAcc,AntonioEncisoP,1,0.0101010101010101
BoltAcc,ArbenLegal,1,0.0101010101010101
BoltAcc,Ayto_Sevilla,1,0.0101010101010101
BoltAcc,businessinsider,1,0.0101010101010101
BoltAcc,CNBC,1,0.0101010101010101
BoltAcc,DigitalAgendaEU,1,0.0101010101010101
BoltAcc,DoctorGlobally,1,0.0101010101010101
BoltAcc,eCongressMalaga,1,0.0101010101010101
BoltAcc,elle_es,1,0.0101010101010101
BoltAcc,Entrepreneur,1,0.0101010101010101
BoltAcc,EPeconomia,1,0.0101010101010101
BoltAcc,expansioncom,1,0.0101010101010101
BoltAcc,facienmartinez,1,0.0101010101010101
BoltAcc,FastCompany,1,0.0101010101010101
BoltAcc,fderbaix,1,0.0101010101010101
BoltAcc,FIware,1,0.0101010101010101
BoltAcc,Fleximize,1,0.0101010101010101
BoltAcc,FrankJSchwab,1,0.0101010101010101
BoltAcc,H2020SME,1,0.0101010101010101
BoltAcc,HowILearnedCode,3,0.0303030303030303
BoltAcc,icomglobal,1,0.0101010101010101
BoltAcc,iHub_eu,1,0.0101010101010101
BoltAcc,Inc,1,0.0101010101010101
BoltAcc,informaria,1,0.0101010101010101
BoltAcc,leolarav,1,0.0101010101010101
BoltAcc,LeonorLrc,2,0.0202020202020202
BoltAcc,LuisReyGonni,1,0.0101010101010101
BoltAcc,madodibe,1,0.0101010101010101
BoltAcc,MarcosTorre89,1,0.0101010101010101
BoltAcc,MariaGilCabrera,1,0.0101010101010101
BoltAcc,mbellido,3,0.0303030303030303
BoltAcc,mvillalon73,1,0.0101010101010101
BoltAcc,ningenia,1,0.0101010101010101
BoltAcc,ockenrock,1,0.0101010101010101
BoltAcc,projecteve1,1,0.0101010101010101
BoltAcc,Robegarm,1,0.0101010101010101
BoltAcc,SalaBioespacio,1,0.0101010101010101
BoltAcc,seaartdeco,2,0.0202020202020202
BoltAcc,StartUscc,2,0.0202020202020202
BoltAcc,SU_Sevilla,1,0.0101010101010101
BoltAcc,the_heroes_club,4,0.0404040404040404
BoltAcc,VincDemortier,2,0.0202020202020202
BoltAcc,wwwhatsnew,1,0.0101010101010101
CitySFox,472rocks,1,0.0101010101010101
CitySFox,Buick,1,0.0101010101010101
CitySFox,Cadillac,3,0.0303030303030303
CitySFox,CityCadillac,89,0.898989898989899
CitySFox,CNTraveler,1,0.0101010101010101
CitySFox,JDPowerCars,1,0.0101010101010101
CitySFox,joe_jbj,1,0.0101010101010101
CitySFox,therealautoblog,1,0.0101010101010101
CitySFox,WIRED,1,0.0101010101010101
Contractors_sa,AJArabic,1,0.0101010101010101
Contractors_sa,AjelNews24,1,0.0101010101010101
Contractors_sa,Al_Jazirah,1,0.0101010101010101
Contractors_sa,alhdiah00,1,0.0101010101010101
Contractors_sa,AlMnatiq,1,0.0101010101010101
Contractors_sa,AlRiyadh,1,0.0101010101010101
Contractors_sa,alsareeee,1,0.0101010101010101
Contractors_sa,alShrqNews,1,0.0101010101010101
Contractors_sa,alweeamnews,2,0.0202020202020202
Contractors_sa,anwarmalek,1,0.0101010101010101
Contractors_sa,AzzamAlDakhil,1,0.0101010101010101
Contractors_sa,BaAli1342,2,0.0202020202020202
Contractors_sa,captainhema7,1,0.0101010101010101
Contractors_sa,Eastern_RT,1,0.0101010101010101
Contractors_sa,f3aad95b5e1648a,1,0.0101010101010101
Contractors_sa,fgtyu8,1,0.0101010101010101
Contractors_sa,fisali80,1,0.0101010101010101
Contractors_sa,i_faten,1,0.0101010101010101
Contractors_sa,iranianaffairs,1,0.0101010101010101
Contractors_sa,JawalWatani,1,0.0101010101010101
Contractors_sa,na565656,1,0.0101010101010101
Contractors_sa,News_Brk24,2,0.0202020202020202
Contractors_sa,Prince_Alroogi,1,0.0101010101010101
Contractors_sa,s3dzo,1,0.0101010101010101
Contractors_sa,SaudiTrucks,1,0.0101010101010101
Contractors_sa,skynewsarabia,1,0.0101010101010101
Contractors_sa,sultan7mad,1,0.0101010101010101
Contractors_sa,twasulnews,1,0.0101010101010101
dandelionapi,aaranged,1,0.0101010101010101
dandelionapi,Alvomedia1,1,0.0101010101010101
dandelionapi,AnalyticsRNA,1,0.0101010101010101
dandelionapi,beyondthearc,1,0.0101010101010101
dandelionapi,chaoticneural,1,0.0101010101010101
dandelionapi,charlie_cheng,1,0.0101010101010101
dandelionapi,chris_n_vinegar,1,0.0101010101010101
dandelionapi,derekgreene,1,0.0101010101010101
dandelionapi,devnewsbot,1,0.0101010101010101
dandelionapi,DHenschen,1,0.0101010101010101
dandelionapi,EventBrowseNY,1,0.0101010101010101
dandelionapi,fcojlanda,1,0.0101010101010101
dandelionapi,frankdiana,1,0.0101010101010101
dandelionapi,freakonometrics,1,0.0101010101010101
dandelionapi,hjfocs,1,0.0101010101010101
dandelionapi,iePedro,1,0.0101010101010101
dandelionapi,ischwartz,1,0.0101010101010101
dandelionapi,JCharlesMuir,1,0.0101010101010101
dandelionapi,jmgomez,1,0.0101010101010101
dandelionapi,kdnuggets,1,0.0101010101010101
dandelionapi,KimDavis_,1,0.0101010101010101
dandelionapi,KirkDBorne,4,0.0404040404040404
dandelionapi,KoganPageUSA,1,0.0101010101010101
dandelionapi,KPMktng,1,0.0101010101010101
dandelionapi,ksalkind3,1,0.0101010101010101
dandelionapi,loreniola,1,0.0101010101010101
dandelionapi,manasrnkar,1,0.0101010101010101
dandelionapi,marcobonzanini,1,0.0101010101010101
dandelionapi,MediaKat_News,1,0.0101010101010101
dandelionapi,mikethebbop,1,0.0101010101010101
dandelionapi,paoloceravolo,1,0.0101010101010101
dandelionapi,priyaank,1,0.0101010101010101
dandelionapi,programmableweb,1,0.0101010101010101
dandelionapi,pudo,1,0.0101010101010101
dandelionapi,pythontrending,1,0.0101010101010101
dandelionapi,Quid,1,0.0101010101010101
dandelionapi,semrush,1,0.0101010101010101
dandelionapi,semrush_it,1,0.0101010101010101
dandelionapi,SentimentSymp,2,0.0202020202020202
dandelionapi,SethGrimes,3,0.0303030303030303
dandelionapi,SimpCar,1,0.0101010101010101
dandelionapi,SmartDataWeek,1,0.0101010101010101
dandelionapi,SpazioDati,2,0.0202020202020202
dandelionapi,stateofthenet,1,0.0101010101010101
dandelionapi,StatFact,1,0.0101010101010101
dandelionapi,strategysteven,1,0.0101010101010101
dandelionapi,tableau,1,0.0101010101010101
dandelionapi,TahaTobaili,1,0.0101010101010101
dandelionapi,TextMining_r,3,0.0303030303030303
dandelionapi,tweetreinoud,2,0.0202020202020202
dandelionapi,ugoscaiella,4,0.0404040404040404
dandelionapi,zenkay,1,0.0101010101010101
dandelionapi,zigmasb16,1,0.0101010101010101
DianelaMelanie,BobOngPhrases,1,0.0101010101010101
DianelaMelanie,BobOngQuotes,4,0.0404040404040404
DianelaMelanie,CaraMltr,1,0.0101010101010101
DianelaMelanie,comedyandtruth,1,0.0101010101010101
DianelaMelanie,damnitstrue,2,0.0202020202020202
DianelaMelanie,DavidRoads,1,0.0101010101010101
DianelaMelanie,DeymBitch,1,0.0101010101010101
DianelaMelanie,EdwardCullenID,1,0.0101010101010101
DianelaMelanie,FulfiIl,1,0.0101010101010101
DianelaMelanie,FunnyPinoyQuote,1,0.0101010101010101
DianelaMelanie,iamDuterte,1,0.0101010101010101
DianelaMelanie,Iifepost,1,0.0101010101010101
DianelaMelanie,ItsLifeFact,1,0.0101010101010101
DianelaMelanie,LibrongPatama,1,0.0101010101010101
DianelaMelanie,lizasoberano,1,0.0101010101010101
DianelaMelanie,lnspiredLife,1,0.0101010101010101
DianelaMelanie,lovellyvibes,2,0.0202020202020202
DianelaMelanie,MarilynMonroeDC,1,0.0101010101010101
DianelaMelanie,MisterBanatero,1,0.0101010101010101
DianelaMelanie,OneMoreJoke,1,0.0101010101010101
DianelaMelanie,PapaJackQuote,3,0.0303030303030303
DianelaMelanie,PARTYOYO,1,0.0101010101010101
DianelaMelanie,PatamaPost,1,0.0101010101010101
DianelaMelanie,pilosopo_tasho,1,0.0101010101010101
DianelaMelanie,PINOY_QUOTES,1,0.0101010101010101
DianelaMelanie,PinoyHugotLines,1,0.0101010101010101
DianelaMelanie,Psssst_Babes,2,0.0202020202020202
DianelaMelanie,PsstMiss,1,0.0101010101010101
DianelaMelanie,SelfLearnings,2,0.0202020202020202
DianelaMelanie,SteveM8te,1,0.0101010101010101
DianelaMelanie,teenagertexts,1,0.0101010101010101
DianelaMelanie,TheFunnyTeens,2,0.0202020202020202
DianelaMelanie,thejmbalitaan,1,0.0101010101010101
DianelaMelanie,trvxrbs,1,0.0101010101010101
DianelaMelanie,wearePhat,1,0.0101010101010101
DianelaMelanie,WiseLearnings,1,0.0101010101010101
dotuk,Bianca_B_Miller,1,0.0101010101010101
dotuk,Cosmic_UK,1,0.0101010101010101
dotuk,The_Pitch,1,0.0101010101010101
dotuk,The_Pitch ANNOUNCEMENT! Meet #ThePitch15 finalists! https,1,0.0101010101010101
Dr_alharbieT,__C100,1,0.0101010101010101
Dr_alharbieT,004Ghazy,1,0.0101010101010101
Dr_alharbieT,140066Badr,1,0.0101010101010101
Dr_alharbieT,5aled202,1,0.0101010101010101
Dr_alharbieT,a__a2007,1,0.0101010101010101
Dr_alharbieT,Ab_0026,1,0.0101010101010101
Dr_alharbieT,al5af00q,5,0.0505050505050505
Dr_alharbieT,albugami2011,1,0.0101010101010101
Dr_alharbieT,alrafai,1,0.0101010101010101
Dr_alharbieT,alwaqe31,1,0.0101010101010101
Dr_alharbieT,asira15,1,0.0101010101010101
Dr_alharbieT,athkar_4d7,1,0.0101010101010101
Dr_alharbieT,ay_harbi,1,0.0101010101010101
Dr_alharbieT,aymanabu_gosh,1,0.0101010101010101
Dr_alharbieT,bader_althwaibi,1,0.0101010101010101
Dr_alharbieT,BedayaTv,2,0.0202020202020202
Dr_alharbieT,beni_ali,1,0.0101010101010101
Dr_alharbieT,d3iaa2,1,0.0101010101010101
Dr_alharbieT,ensanorg,1,0.0101010101010101
Dr_alharbieT,gffjjkdd,1,0.0101010101010101
Dr_alharbieT,h_almuhanna1,1,0.0101010101010101
Dr_alharbieT,h_kw10,1,0.0101010101010101
Dr_alharbieT,hadsham1,1,0.0101010101010101
Dr_alharbieT,hamid_al_harbi,1,0.0101010101010101
Dr_alharbieT,jabr_alharbi,1,0.0101010101010101
Dr_alharbieT,kahledalzubaidi,1,0.0101010101010101
Dr_alharbieT,khaled33_88,1,0.0101010101010101
Dr_alharbieT,L_sam9,1,0.0101010101010101
Dr_alharbieT,Mesha3el_5,1,0.0101010101010101
Dr_alharbieT,meshalfalah91,2,0.0202020202020202
Dr_alharbieT,Mhana_alharbi,1,0.0101010101010101
Dr_alharbieT,Mmw_7,1,0.0101010101010101
Dr_alharbieT,mohdaseri,1,0.0101010101010101
Dr_alharbieT,MohdFhd,1,0.0101010101010101
Dr_alharbieT,muteb_abdullah,1,0.0101010101010101
Dr_alharbieT,NewsQassimCom,1,0.0101010101010101
Dr_alharbieT,nneennoo02,1,0.0101010101010101
Dr_alharbieT,qlb001,1,0.0101010101010101
Dr_alharbieT,rt_4_all_ff,1,0.0101010101010101
Dr_alharbieT,salharbi404,1,0.0101010101010101
Dr_alharbieT,sultan05099,1,0.0101010101010101
Dr_alharbieT,TasbihIstighfar,1,0.0101010101010101
Dr_alharbieT,waedad12121,1,0.0101010101010101
Dr_alharbieT,wegharb,1,0.0101010101010101
Dr_alharbieT,Wisdom_Gifts,1,0.0101010101010101
Dr_alharbieT,XoxTurki,1,0.0101010101010101
Dr_alharbieT,Xwld7rBX,1,0.0101010101010101
Dr_alharbieT,YY101101,1,0.0101010101010101
DR_SAQ,7779Mo,1,0.0101010101010101
DR_SAQ,Ahmad_Alswait,1,0.0101010101010101
DR_SAQ,Al_ketaab,1,0.0101010101010101
DR_SAQ,ArgaamIM,1,0.0101010101010101
DR_SAQ,AyedAlkahtani,1,0.0101010101010101
DR_SAQ,AzzamAlDakhil,1,0.0101010101010101
DR_SAQ,DrSAADALHASHASH,1,0.0101010101010101
DR_SAQ,HashArabianG,1,0.0101010101010101
DR_SAQ,JabriMD,1,0.0101010101010101
DR_SAQ,KACST,1,0.0101010101010101
DR_SAQ,KingSalman,1,0.0101010101010101
DR_SAQ,madkar111,1,0.0101010101010101
DR_SAQ,Mohamad_CNBCA,1,0.0101010101010101
DR_SAQ,MohamadAlarefe,1,0.0101010101010101
DR_SAQ,Qah_ta_ni_505,1,0.0101010101010101
DR_SAQ,RyBookFair,1,0.0101010101010101
DR_SAQ,saudalshureem,1,0.0101010101010101
DR_SAQ,ssaa002242,1,0.0101010101010101
DR_SAQ,YesserProgram,1,0.0101010101010101
DrPaulWatters,aus_jewishnews,1,0.0101010101010101
DrPaulWatters,CyFor2015,1,0.0101010101010101
DrPaulWatters,daraconduit,1,0.0101010101010101
DrPaulWatters,EroadGlobal,2,0.0202020202020202
DrPaulWatters,I_W_M,1,0.0101010101010101
DrPaulWatters,MasseyUni,1,0.0101010101010101
DrPaulWatters,NZHumanRights,1,0.0101010101010101
DrPaulWatters,StickboyBangkok,1,0.0101010101010101
DrPaulWatters,teamcymru,1,0.0101010101010101
DrTarekShehata,MuhammadMorsi,1,0.0101010101010101
dS0Ky,_ELNEMR_,1,0.0101010101010101
dS0Ky,Abeerzorik3,4,0.0404040404040404
dS0Ky,AyaMFouad,1,0.0101010101010101
dS0Ky,Bakkar_74,1,0.0101010101010101
dS0Ky,Barbatoze,1,0.0101010101010101
dS0Ky,binomeir,1,0.0101010101010101
dS0Ky,Don_Sharkovich,1,0.0101010101010101
dS0Ky,eahram,1,0.0101010101010101
dS0Ky,Egypt_Football,1,0.0101010101010101
dS0Ky,elshei5_mena,1,0.0101010101010101
dS0Ky,Facwow,1,0.0101010101010101
dS0Ky,ibmeguid,1,0.0101010101010101
dS0Ky,Joodii_AM,1,0.0101010101010101
dS0Ky,khadigaaa,2,0.0202020202020202
dS0Ky,khaledabushadi,1,0.0101010101010101
dS0Ky,Mas_Alhjri,1,0.0101010101010101
dS0Ky,oamaz7,1,0.0101010101010101
dS0Ky,Oum_Kulthum,1,0.0101010101010101
dS0Ky,Persho0,2,0.0202020202020202
dS0Ky,qassami90,1,0.0101010101010101
dS0Ky,sako669940,2,0.0202020202020202
dS0Ky,Seg7oria,1,0.0101010101010101
dS0Ky,shepopdogg,3,0.0303030303030303
dS0Ky,titotarek8,1,0.0101010101010101
dS0Ky,YAHIA000111,1,0.0101010101010101
dsguidebiz,amuellerml,1,0.0101010101010101
dsguidebiz,m_aggrey,1,0.0101010101010101
EDUtrip_SA,_uadha,1,0.0101010101010101
EDUtrip_SA,5Reem1245,1,0.0101010101010101
EDUtrip_SA,abo_yara,3,0.0303030303030303
EDUtrip_SA,ais_333,2,0.0202020202020202
EDUtrip_SA,alzuhairi_y,1,0.0101010101010101
EDUtrip_SA,AroundFog,1,0.0101010101010101
EDUtrip_SA,BrightNoora_,1,0.0101010101010101
EDUtrip_SA,ershadd1,1,0.0101010101010101
EDUtrip_SA,Fgvvvfd,1,0.0101010101010101
EDUtrip_SA,foochiaofficial,1,0.0101010101010101
EDUtrip_SA,i_wejdan511,1,0.0101010101010101
EDUtrip_SA,K2012Y,1,0.0101010101010101
EDUtrip_SA,kk365565,1,0.0101010101010101
EDUtrip_SA,maaaano511,1,0.0101010101010101
EDUtrip_SA,maqha_aladab,1,0.0101010101010101
EDUtrip_SA,motl_s,1,0.0101010101010101
EDUtrip_SA,noraoma75162382,1,0.0101010101010101
EDUtrip_SA,roke744,1,0.0101010101010101
EDUtrip_SA,sad495,1,0.0101010101010101
EDUtrip_SA,TheArabHash,1,0.0101010101010101
EDUtrip_SA,ZTAgame454,2,0.0202020202020202
elfkrmashol,Al_shammari84,5,0.0505050505050505
elfkrmashol,LoveKingAbdulah,1,0.0101010101010101
EmanAbouelatta,am_gallagher,1,0.0101010101010101
EmanAbouelatta,cfchambers,1,0.0101010101010101
EmanAbouelatta,ericjuli,1,0.0101010101010101
EmanAbouelatta,ideaguy42,1,0.0101010101010101
EmanAbouelatta,jamaalabowman,1,0.0101010101010101
EmanAbouelatta,kalebrashad,1,0.0101010101010101
EmanAbouelatta,Learn21Tech,1,0.0101010101010101
EmanAbouelatta,LindseyOwn,1,0.0101010101010101
ENG_SMADI1,aladabal3arabi,2,0.0202020202020202
ENG_SMADI1,Alfar0uq,1,0.0101010101010101
ENG_SMADI1,almiseelanews,1,0.0101010101010101
ENG_SMADI1,almotanbby,2,0.0202020202020202
ENG_SMADI1,alnimr_alwardy,1,0.0101010101010101
ENG_SMADI1,AlroussanM,1,0.0101010101010101
ENG_SMADI1,alshaf3ey,1,0.0101010101010101
ENG_SMADI1,barcabarcatube,1,0.0101010101010101
ENG_SMADI1,greatsaying_,5,0.0505050505050505
ENG_SMADI1,k_H_M55,1,0.0101010101010101
ENG_SMADI1,MismarOmar,1,0.0101010101010101
ENG_SMADI1,moeTaani,1,0.0101010101010101
ENG_SMADI1,Motanabbe,1,0.0101010101010101
EngDesign11,Balegho,12,0.121212121212121
EngDesign11,Du3aa,9,0.0909090909090909
fa5042,_9M9,1,0.0101010101010101
fa5042,_al_suwailem,3,0.0303030303030303
fa5042,1000G_,1,0.0101010101010101
fa5042,44DD4,1,0.0101010101010101
fa5042,77aanh,1,0.0101010101010101
fa5042,a36_N,1,0.0101010101010101
fa5042,a4mmm,1,0.0101010101010101
fa5042,A6yabAlklam,1,0.0101010101010101
fa5042,aaa3706,1,0.0101010101010101
fa5042,abdulaziztarefe,1,0.0101010101010101
fa5042,abumoha25853380,1,0.0101010101010101
fa5042,abuyaqub2011,1,0.0101010101010101
fa5042,adel21212121,20,0.202020202020202
fa5042,ahmed_alatawai,1,0.0101010101010101
fa5042,al3__nood,1,0.0101010101010101
fa5042,Albajjash,1,0.0101010101010101
fa5042,as0967,1,0.0101010101010101
fa5042,atalh,1,0.0101010101010101
fa5042,awad00111,1,0.0101010101010101
fa5042,Bc_ALMUHEEB,1,0.0101010101010101
fa5042,Dr_alqarnee,9,0.0909090909090909
fa5042,DrFahad55,1,0.0101010101010101
fa5042,Du3a_22,2,0.0202020202020202
fa5042,Emambinbaz,1,0.0101010101010101
fa5042,facts444,2,0.0202020202020202
fa5042,FAWZIALAJI,1,0.0101010101010101
fa5042,flowerdark1234,1,0.0101010101010101
fa5042,Gifswd,2,0.0202020202020202
fa5042,hail124,1,0.0101010101010101
fa5042,hb___r1,1,0.0101010101010101
fa5042,Hesham_Alsh3,1,0.0101010101010101
fa5042,Hessah_3o5,1,0.0101010101010101
fa5042,Ibrahim_aldwish,1,0.0101010101010101
fa5042,july_spirit,1,0.0101010101010101
fa5042,ksmcmedia,1,0.0101010101010101
fa5042,Lens_tabuk,1,0.0101010101010101
